timestamp,rpm,engine_load,speed
0.174,1332.0,58.03921568627451,35.0
0.271,1332.0,58.03921568627451,35.0
0.367,1339.0,58.8235294117647,36.0
0.463,1302.0,58.8235294117647,35.0
0.558,1278.0,37.64705882352941,35.0
0.654,1231.0,37.64705882352941,35.0
0.751,1215.0,18.823529411764707,35.0
0.847,1188.0,18.823529411764707,35.0
0.943,1180.0,16.470588235294116,35.0
1.039,1152.0,16.470588235294116,36.0
1.136,1155.0,25.49019607843137,35.0
1.231,1139.0,25.49019607843137,36.0
1.328,1153.0,38.03921568627451,35.0
1.423,1130.0,38.03921568627451,36.0
1.52,1152.0,45.88235294117647,35.0
1.615,1138.0,45.88235294117647,36.0
1.712,1157.0,45.88235294117647,35.0
1.808,1146.0,45.88235294117647,36.0
1.904,1164.0,49.01960784313726,35.0
2.0,1172.0,49.01960784313726,36.0
2.097,1168.0,62.745098039215684,36.0
2.192,1190.0,62.745098039215684,36.0
2.289,1190.0,62.745098039215684,36.0
2.384,1205.0,60.3921568627451,36.0
2.48,1214.0,60.3921568627451,36.0
2.577,1232.0,66.27450980392157,36.0
2.673,1254.0,66.27450980392157,36.0
2.769,1272.0,61.568627450980394,36.0
2.865,1289.0,61.568627450980394,36.0
2.961,1319.0,74.11764705882354,37.0
3.058,1338.0,74.11764705882354,37.0
3.153,1367.0,67.84313725490196,37.0
3.249,1372.0,67.84313725490196,37.0
3.346,1397.0,67.84313725490196,37.0
3.442,1385.0,67.84313725490196,37.0
3.538,1428.0,70.19607843137256,38.0
3.634,1422.0,70.19607843137256,38.0
3.73,1434.0,75.68627450980392,38.0
3.826,1425.0,75.68627450980392,38.0
3.923,1431.0,74.11764705882354,38.0
4.019,1438.0,74.11764705882354,39.0
4.115,1440.0,63.529411764705884,39.0
4.211,1455.0,63.529411764705884,39.0
4.306,1443.0,62.35294117647059,39.0
4.403,1444.0,62.35294117647059,39.0
4.499,1439.0,66.66666666666667,39.0
4.595,1439.0,66.66666666666667,39.0
4.691,1435.0,63.13725490196079,40.0
4.787,1429.0,63.13725490196079,40.0
4.883,1428.0,63.13725490196079,40.0
4.979,1408.0,60.0,40.0
5.076,1414.0,60.0,40.0
5.171,1398.0,58.8235294117647,40.0
5.267,1402.0,58.8235294117647,40.0
5.363,1394.0,60.78431372549019,41.0
5.46,1379.0,60.78431372549019,41.0
5.556,1380.0,59.21568627450981,41.0
5.652,1361.0,59.21568627450981,41.0
5.748,1361.0,47.05882352941177,41.0
5.844,1349.0,47.05882352941177,41.0
5.94,1334.0,48.23529411764706,41.0
6.036,1332.0,48.23529411764706,41.0
6.132,1318.0,49.411764705882355,41.0
6.229,1317.0,49.411764705882355,41.0
6.325,1307.0,49.411764705882355,42.0
6.421,1289.0,49.411764705882355,41.0
6.517,1295.0,48.627450980392155,41.0
6.613,1281.0,48.627450980392155,41.0
6.709,1293.0,63.92156862745098,42.0
6.806,1297.0,63.92156862745098,42.0
6.901,1305.0,96.07843137254902,42.0
6.998,1326.0,96.07843137254902,42.0
7.094,1344.0,77.25490196078431,42.0
7.19,1366.0,77.25490196078431,42.0
7.286,1380.0,77.25490196078431,42.0
7.382,1386.0,76.47058823529412,42.0
7.478,1406.0,76.47058823529412,43.0
7.574,1407.0,76.86274509803921,43.0
7.67,1410.0,76.86274509803921,43.0
7.767,1422.0,69.80392156862744,43.0
7.863,1416.0,69.80392156862744,43.0
7.958,1427.0,70.58823529411765,43.0
8.055,1424.0,70.58823529411765,43.0
8.151,1432.0,68.62745098039215,43.0
8.247,1435.0,68.62745098039215,43.0
8.343,1428.0,71.76470588235294,44.0
8.439,1434.0,71.76470588235294,44.0
8.536,1425.0,57.254901960784316,44.0
8.632,1415.0,57.254901960784316,44.0
8.728,1408.0,59.6078431372549,44.0
8.824,1408.0,59.6078431372549,44.0
8.919,1392.0,54.509803921568626,44.0
9.015,1387.0,54.509803921568626,44.0
9.112,1380.0,58.431372549019606,45.0
9.208,1373.0,58.431372549019606,44.0
9.304,1373.0,58.03921568627451,45.0
9.4,1360.0,58.03921568627451,45.0
9.496,1359.0,56.86274509803921,44.0
9.593,1356.0,56.86274509803921,45.0
9.688,1343.0,56.86274509803921,45.0
9.785,1344.0,57.64705882352941,45.0
9.881,1327.0,57.64705882352941,45.0
9.977,1273.0,46.27450980392157,45.0
10.073,1257.0,46.27450980392157,45.0
10.169,1218.0,19.215686274509803,45.0
10.265,1203.0,19.215686274509803,45.0
10.361,1178.0,17.254901960784313,44.0
10.457,1133.0,17.254901960784313,44.0
10.553,1149.0,17.254901960784313,44.0
10.649,1139.0,17.254901960784313,44.0
10.746,1138.0,15.294117647058824,44.0
10.841,1139.0,15.294117647058824,44.0
10.937,1139.0,14.509803921568627,44.0
11.034,1137.0,14.509803921568627,44.0
11.13,1131.0,13.72549019607843,44.0
11.226,1129.0,13.72549019607843,43.0
11.322,1123.0,14.117647058823529,44.0
11.418,1121.0,14.117647058823529,43.0
11.514,1121.0,14.117647058823529,43.0
11.611,1115.0,14.117647058823529,43.0
11.706,1115.0,14.509803921568627,43.0
11.803,1114.0,14.509803921568627,43.0
11.899,1110.0,14.117647058823529,43.0
11.995,1111.0,14.117647058823529,43.0
12.091,1108.0,14.901960784313726,42.0
12.187,1107.0,14.901960784313726,42.0
12.283,1112.0,14.901960784313726,42.0
12.38,1109.0,13.72549019607843,42.0
12.476,1107.0,13.72549019607843,42.0
12.572,1108.0,14.117647058823529,42.0
12.667,1109.0,14.117647058823529,42.0
12.763,1111.0,14.117647058823529,41.0
12.86,1113.0,14.117647058823529,41.0
12.956,1111.0,13.72549019607843,41.0
13.052,1113.0,13.72549019607843,41.0
13.148,1112.0,14.117647058823529,41.0
13.244,1113.0,14.117647058823529,41.0
13.34,1117.0,13.72549019607843,41.0
13.436,1141.0,13.72549019607843,42.0
13.533,1163.0,20.392156862745097,41.0
13.628,1224.0,20.392156862745097,41.0
13.725,1289.0,62.35294117647059,41.0
13.821,1340.0,62.35294117647059,41.0
13.917,1382.0,56.470588235294116,41.0
14.013,1415.0,56.470588235294116,41.0
14.109,1426.0,56.470588235294116,41.0
14.205,1425.0,56.470588235294116,41.0
14.301,1418.0,56.07843137254902,41.0
14.399,1409.0,56.07843137254902,41.0
14.494,1395.0,57.254901960784316,41.0
14.589,1382.0,57.254901960784316,41.0
14.687,1375.0,57.254901960784316,41.0
14.782,1352.0,57.64705882352941,41.0
14.877,1341.0,57.64705882352941,41.0
14.974,1347.0,58.8235294117647,41.0
15.074,1346.0,58.8235294117647,41.0
15.167,1349.0,59.6078431372549,41.0
15.263,1349.0,59.6078431372549,41.0
15.358,1357.0,56.470588235294116,41.0
15.454,1355.0,56.470588235294116,41.0
15.55,1355.0,56.470588235294116,42.0
15.646,1357.0,56.470588235294116,42.0
15.743,1347.0,54.509803921568626,42.0
15.839,1350.0,54.509803921568626,42.0
15.935,1349.0,54.509803921568626,42.0
16.031,1350.0,54.509803921568626,42.0
16.127,1349.0,53.72549019607843,42.0
16.224,1342.0,53.72549019607843,42.0
16.32,1346.0,52.549019607843135,42.0
16.416,1342.0,52.549019607843135,42.0
16.512,1343.0,52.15686274509804,43.0
16.608,1346.0,52.15686274509804,43.0
16.704,1342.0,52.549019607843135,43.0
16.8,1345.0,52.549019607843135,43.0
16.896,1341.0,54.11764705882353,43.0
16.992,1336.0,54.11764705882353,43.0
17.088,1336.0,54.11764705882353,43.0
17.185,1337.0,54.509803921568626,43.0
17.282,1339.0,54.509803921568626,43.0
17.376,1340.0,54.11764705882353,43.0
17.473,1338.0,54.11764705882353,43.0
17.569,1338.0,53.72549019607843,43.0
17.665,1338.0,53.72549019607843,43.0
17.761,1336.0,53.333333333333336,43.0
17.857,1340.0,53.333333333333336,44.0
17.953,1340.0,52.94117647058823,44.0
18.049,1338.0,52.94117647058823,44.0
18.145,1341.0,53.72549019607843,44.0
18.241,1338.0,53.72549019607843,44.0
18.337,1338.0,55.68627450980392,44.0
18.433,1339.0,55.68627450980392,44.0
18.53,1337.0,54.11764705882353,44.0
18.625,1343.0,54.11764705882353,44.0
18.722,1342.0,54.11764705882353,44.0
18.818,1339.0,54.11764705882353,44.0
18.914,1337.0,55.68627450980392,44.0
19.01,1335.0,55.68627450980392,44.0
19.108,1333.0,54.11764705882353,44.0
19.202,1338.0,54.11764705882353,45.0
19.298,1340.0,53.333333333333336,45.0
19.394,1341.0,53.333333333333336,44.0
19.49,1341.0,52.94117647058823,45.0
19.587,1338.0,52.94117647058823,45.0
19.683,1334.0,52.94117647058823,45.0
19.779,1337.0,56.07843137254902,45.0
19.876,1352.0,56.07843137254902,45.0
19.971,1361.0,56.470588235294116,45.0
20.067,1365.0,56.470588235294116,45.0
20.163,1376.0,65.88235294117646,45.0
20.26,1378.0,65.88235294117646,45.0
20.355,1380.0,67.45098039215686,45.0
20.452,1387.0,67.45098039215686,45.0
20.547,1393.0,65.88235294117646,45.0
20.645,1393.0,65.88235294117646,46.0
20.74,1389.0,65.09803921568627,46.0
20.836,1405.0,65.09803921568627,46.0
20.932,1396.0,53.72549019607843,46.0
21.029,1384.0,53.72549019607843,46.0
21.124,1373.0,57.64705882352941,46.0
21.221,1356.0,57.64705882352941,46.0
21.316,1313.0,37.254901960784316,46.0
21.413,1287.0,37.254901960784316,46.0
21.509,1257.0,17.647058823529413,46.0
21.605,1225.0,17.647058823529413,46.0
21.701,1206.0,16.470588235294116,46.0
21.797,1169.0,16.470588235294116,45.0
21.894,1184.0,16.470588235294116,46.0
21.989,1181.0,16.470588235294116,45.0
22.086,1138.0,16.470588235294116,46.0
22.182,1182.0,25.88235294117647,45.0
22.278,1141.0,25.88235294117647,45.0
22.374,1152.0,44.31372549019608,45.0
22.47,1148.0,44.31372549019608,46.0
22.566,1150.0,52.15686274509804,45.0
22.662,1151.0,52.15686274509804,46.0
22.758,1140.0,50.19607843137255,45.0
22.854,1139.0,50.19607843137255,45.0
22.951,1136.0,45.09803921568628,45.0
23.047,1130.0,45.09803921568628,45.0
23.143,1131.0,27.84313725490196,45.0
23.239,1126.0,27.84313725490196,45.0
23.335,1123.0,27.058823529411764,45.0
23.431,1133.0,27.058823529411764,45.0
23.527,1125.0,28.627450980392158,45.0
23.623,1134.0,28.627450980392158,45.0
23.72,1126.0,28.627450980392158,45.0
23.816,1136.0,28.627450980392158,45.0
23.912,1136.0,30.19607843137255,45.0
24.008,1139.0,30.19607843137255,45.0
24.103,1134.0,28.627450980392158,44.0
24.2,1142.0,28.627450980392158,44.0
24.295,1137.0,29.41176470588235,44.0
24.392,1145.0,29.41176470588235,44.0
24.488,1145.0,31.764705882352942,44.0
24.584,1144.0,31.764705882352942,44.0
24.68,1148.0,31.764705882352942,44.0
24.777,1156.0,38.431372549019606,44.0
24.873,1150.0,38.431372549019606,44.0
24.968,1168.0,45.490196078431374,44.0
25.064,1172.0,45.490196078431374,44.0
25.161,1174.0,49.01960784313726,44.0
25.257,1193.0,49.01960784313726,44.0
25.353,1198.0,49.411764705882355,44.0
25.449,1202.0,49.411764705882355,44.0
25.545,1215.0,49.80392156862745,44.0
25.642,1223.0,49.80392156862745,44.0
25.737,1237.0,48.23529411764706,44.0
25.834,1245.0,48.23529411764706,44.0
25.929,1246.0,46.666666666666664,44.0
26.026,1273.0,46.666666666666664,44.0
26.122,1267.0,47.84313725490196,44.0
26.217,1267.0,47.84313725490196,43.0
26.314,1264.0,44.705882352941174,44.0
26.41,1270.0,44.705882352941174,43.0
26.506,1263.0,21.568627450980394,43.0
26.602,1263.0,21.568627450980394,43.0
26.698,1242.0,23.529411764705884,43.0
26.794,1237.0,23.529411764705884,43.0
26.89,1249.0,21.96078431372549,43.0
26.986,1235.0,21.96078431372549,43.0
27.083,1245.0,21.96078431372549,43.0
27.179,1235.0,21.176470588235293,43.0
27.274,1232.0,21.176470588235293,43.0
27.371,1234.0,22.352941176470587,43.0
27.467,1225.0,22.352941176470587,43.0
27.564,1225.0,21.96078431372549,43.0
27.66,1226.0,21.96078431372549,42.0
27.756,1217.0,21.568627450980394,42.0
27.852,1218.0,21.568627450980394,42.0
27.948,1216.0,21.568627450980394,42.0
28.044,1211.0,21.568627450980394,42.0
28.14,1210.0,21.96078431372549,41.0
28.236,1210.0,21.96078431372549,41.0
28.332,1205.0,22.352941176470587,41.0
28.428,1203.0,22.352941176470587,41.0
28.525,1191.0,22.745098039215687,40.0
28.621,1196.0,22.745098039215687,40.0
28.716,1187.0,22.745098039215687,40.0
28.812,1187.0,22.745098039215687,39.0
28.91,1183.0,23.137254901960784,39.0
29.005,1182.0,23.137254901960784,39.0
29.101,1183.0,23.137254901960784,38.0
29.197,1178.0,23.137254901960784,38.0
29.293,1184.0,21.96078431372549,38.0
29.39,1178.0,21.96078431372549,37.0
29.486,1181.0,21.96078431372549,37.0
29.582,1172.0,22.352941176470587,37.0
29.678,1185.0,22.352941176470587,36.0
29.774,1175.0,22.745098039215687,36.0
29.87,1179.0,22.745098039215687,35.0
29.966,1182.0,23.529411764705884,35.0
30.062,1175.0,23.529411764705884,35.0
30.164,1185.0,23.529411764705884,35.0
30.27,1192.0,23.529411764705884,34.0
30.366,1201.0,23.529411764705884,34.0
30.463,1204.0,23.529411764705884,34.0
30.559,1164.0,23.137254901960784,34.0
30.655,1092.0,23.137254901960784,34.0
30.751,1044.0,25.49019607843137,34.0
30.846,1006.0,25.49019607843137,34.0
30.943,969.0,27.058823529411764,33.0
31.039,947.0,27.058823529411764,34.0
31.135,927.0,29.41176470588235,33.0
31.232,918.0,29.41176470588235,33.0
31.328,917.0,28.235294117647058,33.0
31.423,919.0,28.235294117647058,33.0
31.52,926.0,27.84313725490196,33.0
31.616,935.0,27.84313725490196,33.0
31.712,946.0,27.84313725490196,33.0
31.808,981.0,27.84313725490196,33.0
31.904,1014.0,27.45098039215686,33.0
32.0,1035.0,27.45098039215686,32.0
32.096,1042.0,21.96078431372549,32.0
32.192,1039.0,21.96078431372549,32.0
32.288,1025.0,19.607843137254903,32.0
32.385,1042.0,19.607843137254903,32.0
32.48,1039.0,19.607843137254903,31.0
32.577,917.0,20.0,31.0
32.673,796.0,20.0,30.0
32.769,747.0,26.274509803921568,30.0
32.865,781.0,26.274509803921568,30.0
32.961,814.0,27.058823529411764,30.0
33.057,834.0,27.058823529411764,29.0
33.153,872.0,25.49019607843137,29.0
33.249,911.0,25.49019607843137,28.0
33.345,944.0,21.176470588235293,28.0
33.441,978.0,21.176470588235293,27.0
33.537,1004.0,19.607843137254903,27.0
33.634,1035.0,19.607843137254903,26.0
33.73,1050.0,19.607843137254903,25.0
33.826,1061.0,19.607843137254903,25.0
33.922,1079.0,23.137254901960784,25.0
34.018,1092.0,23.137254901960784,24.0
34.114,1106.0,22.745098039215687,23.0
34.211,1122.0,22.745098039215687,23.0
34.306,1128.0,20.784313725490197,22.0
34.403,1134.0,20.784313725490197,22.0
34.499,1134.0,21.568627450980394,21.0
34.594,1138.0,21.568627450980394,21.0
34.691,1129.0,21.176470588235293,20.0
34.787,1126.0,21.176470588235293,20.0
34.883,1127.0,21.176470588235293,19.0
34.979,1154.0,22.352941176470587,19.0
35.076,1182.0,22.352941176470587,18.0
35.171,1167.0,20.0,17.0
35.268,1158.0,20.0,17.0
35.364,1199.0,21.176470588235293,17.0
35.459,1206.0,21.176470588235293,17.0
35.556,1190.0,20.784313725490197,17.0
35.652,1184.0,20.784313725490197,17.0
35.748,1177.0,21.176470588235293,17.0
35.844,1177.0,21.176470588235293,17.0
35.94,1177.0,20.784313725490197,17.0
36.036,1174.0,20.784313725490197,16.0
36.132,1162.0,20.784313725490197,17.0
36.229,1151.0,20.784313725490197,16.0
36.325,1129.0,20.784313725490197,16.0
36.421,1108.0,20.784313725490197,16.0
36.517,1094.0,17.647058823529413,16.0
36.612,1076.0,17.647058823529413,16.0
36.709,1066.0,18.431372549019606,16.0
36.805,1045.0,18.431372549019606,16.0
36.901,1045.0,19.607843137254903,16.0
36.997,1064.0,19.607843137254903,16.0
37.093,1098.0,19.215686274509803,16.0
37.19,1124.0,19.215686274509803,16.0
37.286,1162.0,19.215686274509803,17.0
37.382,1212.0,21.96078431372549,17.0
37.477,1246.0,21.96078431372549,16.0
37.574,1266.0,27.45098039215686,16.0
37.67,1269.0,27.45098039215686,17.0
37.766,1266.0,30.58823529411765,16.0
37.862,1267.0,30.58823529411765,17.0
37.958,1277.0,31.764705882352942,17.0
38.054,1290.0,31.764705882352942,17.0
38.151,1307.0,32.94117647058823,17.0
38.246,1410.0,32.94117647058823,17.0
38.342,1579.0,48.23529411764706,17.0
38.439,1732.0,48.23529411764706,17.0
38.535,1798.0,67.45098039215686,17.0
38.631,1792.0,67.45098039215686,18.0
38.727,1788.0,62.745098039215684,18.0
38.823,1795.0,62.745098039215684,18.0
38.919,1787.0,62.35294117647059,19.0
39.015,1694.0,62.35294117647059,19.0
39.112,1523.0,49.01960784313726,19.0
39.208,1417.0,49.01960784313726,19.0
39.304,1404.0,32.15686274509804,19.0
39.4,1412.0,32.15686274509804,20.0
39.496,1406.0,28.235294117647058,20.0
39.592,1374.0,28.235294117647058,20.0
39.688,1343.0,29.41176470588235,20.0
39.785,1313.0,29.41176470588235,20.0
39.88,1301.0,29.41176470588235,20.0
39.977,1292.0,32.549019607843135,20.0
40.072,1284.0,32.549019607843135,20.0
40.169,1276.0,38.03921568627451,20.0
40.265,1266.0,38.03921568627451,20.0
40.361,1266.0,44.31372549019608,20.0
40.457,1274.0,44.31372549019608,21.0
40.553,1273.0,51.76470588235294,21.0
40.649,1267.0,51.76470588235294,21.0
40.745,1256.0,53.72549019607843,21.0
40.841,1244.0,53.72549019607843,21.0
40.937,1235.0,52.15686274509804,21.0
41.034,1232.0,52.15686274509804,21.0
41.13,1229.0,52.15686274509804,21.0
41.226,1241.0,52.15686274509804,21.0
41.321,1280.0,54.90196078431372,22.0
41.418,1305.0,54.90196078431372,22.0
41.514,1307.0,65.09803921568627,22.0
41.61,1307.0,65.09803921568627,22.0
41.706,1319.0,58.03921568627451,22.0
41.802,1329.0,58.03921568627451,22.0
41.898,1341.0,57.254901960784316,23.0
41.995,1354.0,57.254901960784316,23.0
42.09,1362.0,56.86274509803921,23.0
42.188,1369.0,56.86274509803921,23.0
42.282,1375.0,56.86274509803921,23.0
42.379,1379.0,56.470588235294116,24.0
42.475,1379.0,56.470588235294116,24.0
42.571,1378.0,56.470588235294116,24.0
42.667,1382.0,56.470588235294116,24.0
42.764,1391.0,56.86274509803921,24.0
42.86,1378.0,56.86274509803921,25.0
42.955,1380.0,58.8235294117647,25.0
43.052,1384.0,58.8235294117647,25.0
43.148,1382.0,56.470588235294116,25.0
43.244,1386.0,56.470588235294116,25.0
43.34,1378.0,54.90196078431372,26.0
43.436,1361.0,54.90196078431372,25.0
43.533,1353.0,44.31372549019608,26.0
43.628,1349.0,44.31372549019608,26.0
43.724,1332.0,24.705882352941178,26.0
43.82,1323.0,24.705882352941178,26.0
43.917,1302.0,30.980392156862745,26.0
44.013,1262.0,30.980392156862745,26.0
44.109,1232.0,38.8235294117647,27.0
44.205,1237.0,38.8235294117647,27.0
44.301,1249.0,56.470588235294116,27.0
44.397,1247.0,56.470588235294116,27.0
44.493,1256.0,57.64705882352941,27.0
44.591,1276.0,57.64705882352941,27.0
44.685,1296.0,57.64705882352941,28.0
44.782,1326.0,66.66666666666667,28.0
44.878,1343.0,66.66666666666667,28.0
44.973,1349.0,74.50980392156863,28.0
45.07,1347.0,74.50980392156863,28.0
45.165,1337.0,70.58823529411765,29.0
45.262,1352.0,70.58823529411765,29.0
45.358,1363.0,69.80392156862744,29.0
45.454,1372.0,69.80392156862744,29.0
45.551,1393.0,68.62745098039215,29.0
45.647,1405.0,68.62745098039215,30.0
45.742,1423.0,68.23529411764706,30.0
45.839,1435.0,68.23529411764706,30.0
45.934,1440.0,72.15686274509804,30.0
46.031,1436.0,72.15686274509804,30.0
46.127,1438.0,72.54901960784314,31.0
46.223,1440.0,72.54901960784314,31.0
46.319,1442.0,71.37254901960785,31.0
46.415,1423.0,71.37254901960785,31.0
46.512,1438.0,73.72549019607843,32.0
46.607,1423.0,73.72549019607843,32.0
46.703,1428.0,76.07843137254902,32.0
46.799,1425.0,76.07843137254902,32.0
46.896,1432.0,76.07843137254902,32.0
46.992,1431.0,76.07843137254902,33.0
47.088,1441.0,72.94117647058823,33.0
47.184,1445.0,72.94117647058823,33.0
47.28,1454.0,72.94117647058823,33.0
47.376,1461.0,75.29411764705883,34.0
47.472,1461.0,75.29411764705883,34.0
47.568,1475.0,74.11764705882354,34.0
47.665,1463.0,74.11764705882354,34.0
47.76,1473.0,74.50980392156863,35.0
47.857,1473.0,74.50980392156863,35.0
47.952,1473.0,74.90196078431373,35.0
48.049,1477.0,74.90196078431373,35.0
48.145,1475.0,75.29411764705883,35.0
48.241,1475.0,75.29411764705883,36.0
48.337,1476.0,75.68627450980392,36.0
48.433,1470.0,75.68627450980392,36.0
48.529,1474.0,74.50980392156863,36.0
48.625,1477.0,74.50980392156863,37.0
48.722,1469.0,73.72549019607843,37.0
48.818,1475.0,73.72549019607843,37.0
48.914,1467.0,75.29411764705883,37.0
49.01,1452.0,75.29411764705883,37.0
49.106,1424.0,58.431372549019606,37.0
49.202,1401.0,58.431372549019606,37.0
49.298,1369.0,35.294117647058826,38.0
49.394,1343.0,35.294117647058826,38.0
49.49,1321.0,38.431372549019606,38.0
49.586,1317.0,38.431372549019606,38.0
49.683,1311.0,38.431372549019606,38.0
49.779,1307.0,61.568627450980394,38.0
49.874,1305.0,61.568627450980394,38.0
49.971,1313.0,62.745098039215684,38.0
50.067,1317.0,62.745098039215684,38.0
50.163,1337.0,62.745098039215684,39.0
50.259,1353.0,62.745098039215684,39.0
50.355,1362.0,78.03921568627452,39.0
50.451,1368.0,78.03921568627452,39.0
50.547,1372.0,71.37254901960785,39.0
50.644,1381.0,71.37254901960785,39.0
50.739,1387.0,71.76470588235294,40.0
50.835,1390.0,71.76470588235294,39.0
50.932,1401.0,69.41176470588235,40.0
51.029,1407.0,69.41176470588235,40.0
51.124,1415.0,69.41176470588235,40.0
51.221,1426.0,69.41176470588235,40.0
51.316,1427.0,70.98039215686275,41.0
51.412,1429.0,70.98039215686275,40.0
51.508,1425.0,76.07843137254902,41.0
51.604,1434.0,76.07843137254902,41.0
51.701,1431.0,76.07843137254902,41.0
51.797,1430.0,76.07843137254902,41.0
51.893,1440.0,73.33333333333333,41.0
51.989,1436.0,73.33333333333333,41.0
52.085,1442.0,73.33333333333333,42.0
52.182,1435.0,63.13725490196079,42.0
52.278,1433.0,63.13725490196079,42.0
52.374,1406.0,54.11764705882353,42.0
52.469,1364.0,54.11764705882353,42.0
52.565,1328.0,37.64705882352941,42.0
52.662,1295.0,37.64705882352941,42.0
52.758,1262.0,16.862745098039216,42.0
52.854,1241.0,16.862745098039216,42.0
52.95,1216.0,26.274509803921568,42.0
53.046,1197.0,26.274509803921568,42.0
53.143,1173.0,29.41176470588235,42.0
53.238,1161.0,29.41176470588235,42.0
53.335,1141.0,29.41176470588235,41.0
53.431,1138.0,29.41176470588235,42.0
53.526,1124.0,25.098039215686274,42.0
53.622,1113.0,25.098039215686274,41.0
53.719,1102.0,27.058823529411764,41.0
53.815,1103.0,27.058823529411764,41.0
53.911,1100.0,29.019607843137255,41.0
54.007,1094.0,29.019607843137255,41.0
54.103,1094.0,30.58823529411765,41.0
54.199,1090.0,30.58823529411765,41.0
54.295,1089.0,29.80392156862745,41.0
54.391,1084.0,29.80392156862745,41.0
54.487,1087.0,29.019607843137255,40.0
54.583,1083.0,29.019607843137255,40.0
54.679,1084.0,29.019607843137255,40.0
54.776,1131.0,29.41176470588235,40.0
54.877,1297.0,29.41176470588235,40.0
54.968,1394.0,82.74509803921569,40.0
55.064,1452.0,82.74509803921569,40.0
55.16,1496.0,73.72549019607843,40.0
55.256,1492.0,73.72549019607843,40.0
55.352,1486.0,65.09803921568627,40.0
55.449,1485.0,65.09803921568627,40.0
55.544,1481.0,63.92156862745098,40.0
55.641,1478.0,63.92156862745098,40.0
55.738,1476.0,64.70588235294117,40.0
55.833,1474.0,64.70588235294117,40.0
55.929,1456.0,66.27450980392157,40.0
56.025,1449.0,66.27450980392157,40.0
56.122,1436.0,66.27450980392157,41.0
56.217,1424.0,66.27450980392157,41.0
56.313,1418.0,63.529411764705884,41.0
56.409,1417.0,63.529411764705884,41.0
56.505,1415.0,64.31372549019608,41.0
56.602,1412.0,64.31372549019608,41.0
56.698,1412.0,58.8235294117647,41.0
56.794,1412.0,58.8235294117647,41.0
56.89,1406.0,58.8235294117647,41.0
56.987,1396.0,58.8235294117647,41.0
57.082,1395.0,58.8235294117647,41.0
57.178,1383.0,59.21568627450981,41.0
57.274,1347.0,59.21568627450981,40.0
57.37,1325.0,43.92156862745098,40.0
57.467,1280.0,43.92156862745098,40.0
57.563,1261.0,14.117647058823529,40.0
57.659,1216.0,14.117647058823529,40.0
57.755,1198.0,17.254901960784313,40.0
57.852,1221.0,17.254901960784313,40.0
57.947,1155.0,16.470588235294116,39.0
58.044,1170.0,16.470588235294116,40.0
58.139,1141.0,19.215686274509803,39.0
58.235,1145.0,19.215686274509803,39.0
58.332,1127.0,19.607843137254903,39.0
58.428,1125.0,19.607843137254903,39.0
58.524,1110.0,25.098039215686274,39.0
58.62,1108.0,25.098039215686274,39.0
58.716,1105.0,31.372549019607842,39.0
58.812,1105.0,31.372549019607842,38.0
58.908,1099.0,36.86274509803921,38.0
59.004,1102.0,36.86274509803921,38.0
59.101,1105.0,39.21568627450981,39.0
59.197,1110.0,39.21568627450981,38.0
59.293,1103.0,43.529411764705884,38.0
59.389,1113.0,43.529411764705884,38.0
59.485,1114.0,50.588235294117645,38.0
59.581,1129.0,50.588235294117645,38.0
59.678,1136.0,50.588235294117645,38.0
59.773,1142.0,49.01960784313726,38.0
59.869,1151.0,49.01960784313726,38.0
59.965,1148.0,47.450980392156865,38.0
60.062,1166.0,47.450980392156865,38.0
60.158,1167.0,45.88235294117647,38.0
60.254,1188.0,45.88235294117647,38.0
60.35,1182.0,45.09803921568628,38.0
60.446,1203.0,45.09803921568628,38.0
60.542,1181.0,50.19607843137255,38.0
60.638,1207.0,50.19607843137255,38.0
60.735,1202.0,46.27450980392157,38.0
60.83,1218.0,46.27450980392157,38.0
60.926,1227.0,44.31372549019608,38.0
61.023,1221.0,44.31372549019608,38.0
61.119,1217.0,49.411764705882355,38.0
61.215,1221.0,49.411764705882355,38.0
61.311,1231.0,50.19607843137255,38.0
61.407,1230.0,50.19607843137255,38.0
61.503,1236.0,48.627450980392155,38.0
61.599,1235.0,48.627450980392155,38.0
61.695,1246.0,49.411764705882355,38.0
61.792,1241.0,49.411764705882355,38.0
61.887,1247.0,50.588235294117645,38.0
61.983,1249.0,50.588235294117645,38.0
62.08,1252.0,50.588235294117645,38.0
62.176,1267.0,48.23529411764706,38.0
62.272,1244.0,48.23529411764706,38.0
62.368,1284.0,47.450980392156865,38.0
62.464,1270.0,47.450980392156865,39.0
62.56,1295.0,50.19607843137255,38.0
62.656,1246.0,50.19607843137255,39.0
62.753,1269.0,60.0,38.0
62.848,1285.0,60.0,38.0
62.945,1281.0,45.88235294117647,39.0
63.041,1284.0,45.88235294117647,38.0
63.137,1277.0,46.27450980392157,39.0
63.233,1281.0,46.27450980392157,39.0
63.329,1270.0,52.15686274509804,39.0
63.425,1275.0,52.15686274509804,38.0
63.521,1275.0,50.98039215686274,39.0
63.617,1264.0,50.98039215686274,38.0
63.713,1264.0,57.254901960784316,39.0
63.81,1269.0,57.254901960784316,39.0
63.906,1265.0,50.588235294117645,39.0
64.001,1265.0,50.588235294117645,40.0
64.098,1262.0,37.64705882352941,39.0
64.194,1237.0,37.64705882352941,38.0
64.291,1206.0,53.333333333333336,39.0
